Date,Close
5/2/2017,178.64
5/4/2017,176.71
5/5/2017,178.03
5/8/2017,177.47
5/9/2017,182.98
5/10/2017,183.57
5/11/2017,186.6
5/12/2017,186.83
5/15/2017,186.14
5/16/2017,190.64
5/17/2017,186.05
5/18/2017,182.43
5/19/2017,188.76
5/22/2017,191.69
5/23/2017,191.8
5/24/2017,190.63
5/25/2017,191.95
5/26/2017,190.39
5/29/2017,190.39
5/31/2017,186.1
6/1/2017,187.26
6/2/2017,187.6
6/5/2017,187.31
6/6/2017,185.75
6/7/2017,187.53
6/8/2017,185.75
6/9/2017,181.07
6/12/2017,180.06
6/13/2017,179.19
6/14/2017,178.2
6/15/2017,176.33
6/16/2017,173.88
6/19/2017,176.93
6/20/2017,177.85
6/21/2017,180.17
6/22/2017,179.33
6/23/2017,178.14
6/26/2017,178.46
6/27/2017,175.6
6/28/2017,178.0
6/29/2017,179.63
6/30/2017,178.86
7/3/2017,179.97
7/4/2017,179.97
7/5/2017,183.83
7/6/2017,181.79
7/7/2017,181.4
7/10/2017,182.93
7/11/2017,184.41
7/12/2017,186.76
7/13/2017,186.92
7/14/2017,188.55
7/17/2017,188.23
7/18/2017,189.51
7/19/2017,190.91
7/20/2017,191.32
7/21/2017,193.18
7/24/2017,198.65
7/25/2017,197.05
7/26/2017,201.17
7/27/2017,201.0
7/28/2017,220.0
7/31/2017,226.35
8/1/2017,225.6
8/2/2017,221.96
8/3/2017,227.39
8/4/2017,226.05
8/7/2017,227.16
8/8/2017,229.45
8/9/2017,230.3
8/10/2017,222.57
8/11/2017,223.49
8/14/2017,223.69
8/15/2017,225.33
8/16/2017,226.14
8/17/2017,221.05
8/18/2017,220.69
8/21/2017,222.48
8/22/2017,226.11
8/24/2017,224.86
8/25/2017,225.55
8/28/2017,219.99
8/29/2017,220.69
8/30/2017,223.88
8/31/2017,228.05
9/1/2017,232.64
9/4/2017,232.64
9/5/2017,225.3
9/6/2017,226.97
9/7/2017,233.18
9/8/2017,229.23
9/11/2017,233.5
9/12/2017,237.6
9/13/2017,236.41
9/14/2017,237.33
9/15/2017,235.21
9/18/2017,239.07
9/19/2017,237.85
9/20/2017,237.96
9/21/2017,238.92
9/22/2017,240.57
9/25/2017,234.49
9/26/2017,236.19
9/27/2017,239.82
9/28/2017,241.28
9/29/2017,247.69
10/3/2017,247.0
10/4/2017,243.97
10/6/2017,247.69
10/9/2017,252.22
10/10/2017,262.41
10/11/2017,260.32
10/12/2017,259.33
10/13/2017,262.68
10/16/2017,272.82
10/17/2017,270.32
10/18/2017,268.97
10/19/2017,264.52
10/20/2017,264.9
10/23/2017,266.13
10/24/2017,264.0
10/25/2017,263.04
10/26/2017,260.62
10/27/2017,239.37
10/30/2017,236.42
10/31/2017,243.94
11/1/2017,245.43
11/2/2017,242.09
11/3/2017,241.54
11/6/2017,244.53
11/7/2017,243.47
11/8/2017,241.18
11/9/2017,240.06
11/10/2017,237.4
11/13/2017,237.37
11/14/2017,234.92
11/15/2017,234.21
11/16/2017,239.32
11/17/2017,239.27
11/20/2017,238.54
11/21/2017,244.3
11/22/2017,249.65
11/23/2017,249.65
11/24/2017,249.42
11/27/2017,247.02
11/28/2017,244.03
11/29/2017,235.49
11/30/2017,238.58
12/1/2017,235.07
12/4/2017,229.66
12/5/2017,231.75
12/6/2017,231.15
12/7/2017,233.01
12/8/2017,234.59
12/11/2017,233.54
12/12/2017,232.73
12/13/2017,233.24
12/14/2017,231.82
12/15/2017,233.48
12/18/2017,240.93
12/19/2017,235.62
12/20/2017,233.37
12/21/2017,239.49
12/22/2017,239.05
12/27/2017,237.71
12/28/2017,234.74
12/29/2017,234.21
1/2/2018,242.4
1/3/2018,245.55
1/4/2018,245.73
1/5/2018,245.14
1/8/2018,250.82
1/9/2018,254.73
1/10/2018,248.95
1/11/2018,250.22
1/12/2018,253.04
1/15/2018,253.04
1/16/2018,257.78
1/17/2018,255.49
1/18/2018,254.96
1/19/2018,255.98
1/22/2018,254.34
1/23/2018,257.35
1/24/2018,257.96
1/25/2018,254.14
1/26/2018,260.25
1/29/2018,253.73
1/30/2018,244.07
1/31/2018,246.92
2/1/2018,240.53
2/2/2018,233.17
2/5/2018,225.32
2/6/2018,228.77
2/7/2018,222.5
2/8/2018,212.07
2/9/2018,215.67
2/12/2018,221.64
2/13/2018,225.6
2/14/2018,235.89
2/15/2018,248.2
2/20/2018,245.43
2/21/2018,246.92
2/22/2018,249.35
2/23/2018,250.74
2/26/2018,256.25
2/27/2018,250.46
2/28/2018,252.34
3/1/2018,249.75
3/2/2018,250.6
3/5/2018,254.89
3/6/2018,258.73
3/7/2018,257.26
3/8/2018,257.14
3/9/2018,263.56
3/12/2018,265.67
3/13/2018,258.35
3/14/2018,259.35
3/15/2018,262.71
3/16/2018,262.39
3/19/2018,252.83
3/20/2018,254.46
3/21/2018,250.05
3/22/2018,236.11
3/23/2018,230.08
3/26/2018,235.94
3/27/2018,230.96
3/28/2018,223.1
3/29/2018,223.19
4/3/2018,220.02
4/4/2018,224.3
4/6/2018,219.82
4/9/2018,224.33
4/10/2018,231.5
4/11/2018,229.65
4/12/2018,231.34
4/13/2018,228.17
4/16/2018,229.9
4/17/2018,235.67
4/18/2018,237.75
4/19/2018,237.11
4/20/2018,232.5
4/23/2018,231.42
4/24/2018,231.41
4/25/2018,231.41
4/26/2018,238.69
4/27/2018,251.93
4/30/2018,250.9
5/2/2018,249.8
5/3/2018,252.46
5/4/2018,251.73
5/7/2018,253.9
5/8/2018,263.09
5/9/2018,261.29
5/10/2018,268.68
5/11/2018,269.91
5/14/2018,272.26
5/15/2018,271.92
5/16/2018,284.07
5/17/2018,279.68
5/18/2018,253.01
5/21/2018,240.51
5/23/2018,240.39
5/24/2018,240.28
5/25/2018,243.8
5/28/2018,243.8
5/29/2018,242.05
5/30/2018,241.63
5/31/2018,242.56
6/1/2018,248.46
6/4/2018,260.9
6/5/2018,259.98
6/6/2018,263.94
6/7/2018,264.89
6/8/2018,263.59
6/11/2018,269.78
6/12/2018,267.42
6/13/2018,270.0
6/14/2018,270.64
6/15/2018,272.97
6/19/2018,262.11
6/20/2018,264.06
6/21/2018,260.5
6/22/2018,259.0
6/25/2018,250.41
6/26/2018,250.77
6/27/2018,243.0
6/28/2018,242.21
6/29/2018,243.0
7/3/2018,246.43
7/4/2018,246.43
7/5/2018,244.07
7/6/2018,251.77
7/9/2018,261.97
7/10/2018,261.25
7/11/2018,261.25
7/12/2018,271.45
7/13/2018,267.19
7/16/2018,267.08
7/17/2018,270.02
7/18/2018,269.42
7/19/2018,262.42
7/20/2018,259.98
7/23/2018,260.38
7/24/2018,256.48
7/25/2018,262.91
7/26/2018,260.35
7/27/2018,255.09
7/30/2018,251.4
7/31/2018,247.18
8/1/2018,228.07
8/2/2018,230.46
8/3/2018,235.65
8/6/2018,232.96
8/7/2018,226.67
8/8/2018,222.0
8/9/2018,219.89
8/10/2018,220.1
8/13/2018,217.57
8/14/2018,216.21
8/15/2018,213.47
8/16/2018,217.3
8/17/2018,222.67
8/20/2018,223.71
8/21/2018,223.13
8/22/2018,223.03
8/23/2018,219.3
8/24/2018,224.36
8/27/2018,228.61
8/28/2018,225.72
8/29/2018,225.87
8/30/2018,224.25
8/31/2018,226.48
9/3/2018,226.48
9/4/2018,222.18
9/5/2018,216.24
9/6/2018,215.05
9/7/2018,216.04
9/10/2018,213.59
9/11/2018,216.1
9/12/2018,218.69
9/13/2018,222.42
9/14/2018,220.03
9/17/2018,217.66
9/18/2018,216.88
9/19/2018,226.41
9/20/2018,230.62
9/21/2018,228.85
9/24/2018,226.63
9/26/2018,228.42
9/27/2018,230.47
9/28/2018,228.68
10/2/2018,218.9
10/3/2018,216.35
10/4/2018,210.07
10/5/2018,205.62
10/8/2018,203.98
10/9/2018,200.85
10/10/2018,194.26
10/11/2018,198.0
10/12/2018,204.36
10/15/2018,200.12
10/16/2018,203.21
10/18/2018,191.88
10/19/2018,191.92
10/22/2018,196.19
10/23/2018,193.42
10/24/2018,184.47
10/25/2018,190.43
10/26/2018,188.51
10/29/2018,181.75
10/30/2018,183.37
10/31/2018,190.06
11/1/2018,201.47
11/2/2018,194.69
11/5/2018,190.59
11/6/2018,192.44
11/7/2018,195.41
11/8/2018,188.55
11/9/2018,183.75
11/12/2018,180.43
11/13/2018,183.34
11/14/2018,185.06
11/15/2018,188.41
11/16/2018,186.95
11/19/2018,183.09
11/20/2018,177.48
11/21/2018,183.95
11/22/2018,183.95
11/23/2018,182.61
11/26/2018,185.19
11/27/2018,182.79
11/28/2018,188.44
11/29/2018,183.22
11/30/2018,188.28
12/3/2018,191.33
12/4/2018,182.66
12/5/2018,182.66
12/6/2018,180.7
12/7/2018,179.56
12/10/2018,179.2
12/11/2018,176.85
12/12/2018,179.75
12/13/2018,179.9
12/14/2018,177.54
12/17/2018,169.86
12/18/2018,167.61
12/19/2018,162.48
12/20/2018,160.36
12/21/2018,157.42
12/24/2018,157.12
12/27/2018,161.58
12/28/2018,162.17
12/31/2018,158.6
1/2/2019,162.25
1/3/2019,154.71
1/4/2019,160.95
1/7/2019,162.6
1/8/2019,163.4
1/9/2019,166.64
1/10/2019,168.35
1/11/2019,166.11
1/14/2019,163.03
1/15/2019,167.93
1/16/2019,169.75
1/17/2019,168.11
1/18/2019,171.36
1/21/2019,171.36
1/22/2019,160.39
1/23/2019,163.26
1/24/2019,162.7
1/25/2019,167.1
1/28/2019,167.5
1/29/2019,165.27
1/30/2019,169.34
1/31/2019,172.63
2/1/2019,171.27
2/4/2019,173.94
2/8/2019,169.9
2/11/2019,168.06
2/12/2019,170.25
2/13/2019,173.82
2/14/2019,174.08
2/15/2019,170.06
2/18/2019,170.06
2/19/2019,172.45
2/20/2019,171.18
2/21/2019,171.81
2/22/2019,167.17
2/25/2019,165.0
2/26/2019,161.98
2/27/2019,162.17
2/28/2019,162.54
3/1/2019,162.09
3/4/2019,160.92
3/5/2019,167.74
3/6/2019,170.24
3/7/2019,165.72
3/8/2019,163.65
3/11/2019,166.96
3/12/2019,166.99
3/13/2019,168.17
3/14/2019,167.74
3/15/2019,170.48
3/18/2019,171.17
3/19/2019,170.73
3/20/2019,170.17
3/21/2019,171.77
3/22/2019,166.73
3/25/2019,166.88
3/26/2019,167.2
3/27/2019,164.29
3/28/2019,164.11
3/29/2019,164.85
4/1/2019,170.4
4/2/2019,170.98
4/3/2019,174.91
4/4/2019,179.13
4/8/2019,184.77
4/9/2019,181.0
4/10/2019,177.04
4/11/2019,171.2
4/12/2019,173.09
4/15/2019,168.67
4/16/2019,170.28
4/17/2019,170.33
4/18/2019,171.02
4/23/2019,173.29
4/24/2019,169.3
4/25/2019,167.93
4/26/2019,166.12
4/29/2019,165.85
4/30/2019,166.23
5/2/2019,166.24
5/3/2019,167.04
5/6/2019,164.5
5/7/2019,162.13
5/8/2019,159.58
5/9/2019,158.7
5/10/2019,156.75
5/14/2019,152.39
5/15/2019,152.5
5/16/2019,153.7
5/17/2019,128.31
5/20/2019,117.55
5/21/2019,120.49
5/22/2019,118.4
5/23/2019,113.46
5/24/2019,114.47
5/27/2019,114.47
5/28/2019,114.14
5/29/2019,112.95
5/30/2019,111.82
5/31/2019,110.0
6/3/2019,107.78
6/4/2019,111.43
6/5/2019,109.14
6/6/2019,108.89
6/10/2019,111.76
6/11/2019,115.37
6/12/2019,113.09
6/13/2019,114.01
6/14/2019,113.08
6/17/2019,114.33
6/18/2019,116.95
6/19/2019,117.8
6/20/2019,118.3
6/21/2019,116.91
6/24/2019,116.7
6/25/2019,113.26
6/26/2019,115.77
6/27/2019,116.04
6/28/2019,117.36
7/2/2019,119.35
7/3/2019,118.56
7/4/2019,118.56
7/5/2019,116.29
7/8/2019,113.2
7/9/2019,114.8
7/10/2019,114.4
7/11/2019,114.75
7/12/2019,114.9
7/15/2019,115.63
7/16/2019,114.23
7/17/2019,113.58
7/18/2019,111.79
7/19/2019,112.25
7/22/2019,111.7
7/23/2019,115.14
7/24/2019,116.38
7/25/2019,114.47
7/26/2019,114.22
7/29/2019,113.45
7/30/2019,112.75
7/31/2019,111.7
8/1/2019,109.21
8/2/2019,107.76
8/5/2019,100.15
8/6/2019,99.68
8/7/2019,99.19
8/8/2019,99.89
8/9/2019,97.36
8/12/2019,95.08
8/13/2019,97.38
8/14/2019,94.85
8/15/2019,94.35
8/16/2019,96.7
8/19/2019,104.22
8/20/2019,108.72
8/21/2019,107.9
8/22/2019,105.45
8/23/2019,101.85
8/26/2019,103.8
8/27/2019,103.84
8/28/2019,103.59
8/29/2019,104.83
8/30/2019,104.47
9/2/2019,104.47
9/3/2019,102.56
9/4/2019,102.54
9/5/2019,104.12
9/6/2019,102.59
9/9/2019,105.06
9/10/2019,110.4
9/11/2019,111.79
9/12/2019,111.5
9/13/2019,110.54
9/16/2019,110.98
9/17/2019,109.04
9/18/2019,108.4
9/19/2019,107.77
9/20/2019,105.16
9/23/2019,102.37
9/24/2019,97.61
9/25/2019,102.8
9/26/2019,105.07
9/27/2019,101.21
9/30/2019,102.76
10/2/2019,102.62
10/3/2019,104.32
10/4/2019,104.47
10/8/2019,99.53
10/9/2019,99.9
10/10/2019,103.85
10/11/2019,104.66
10/14/2019,105.46
10/15/2019,107.2
10/16/2019,108.28
10/17/2019,107.65
10/18/2019,103.74
10/21/2019,104.36
10/22/2019,103.63
10/23/2019,104.15
10/25/2019,103.87
10/28/2019,104.86
10/29/2019,102.9
10/30/2019,102.93
10/31/2019,101.85
11/1/2019,104.64
11/4/2019,109.62
11/5/2019,108.05
11/6/2019,107.36
11/7/2019,121.87
11/8/2019,124.56
11/11/2019,120.87
11/12/2019,121.8
11/13/2019,118.29
11/14/2019,118.2
11/15/2019,117.05
11/18/2019,116.52
11/19/2019,115.69
11/20/2019,114.8
11/21/2019,115.65
11/22/2019,117.99
11/25/2019,120.32
11/26/2019,118.6
11/27/2019,119.51
11/28/2019,119.51
11/29/2019,118.53
12/2/2019,117.44
12/3/2019,114.8
12/4/2019,114.21
12/5/2019,116.75
12/6/2019,115.85
12/9/2019,115.06
12/10/2019,114.78
12/11/2019,116.37
12/12/2019,120.54
12/13/2019,119.14
12/16/2019,123.19
12/17/2019,123.84
12/18/2019,126.69
12/19/2019,128.07
12/20/2019,127.49
12/23/2019,128.83
12/24/2019,128.49
12/27/2019,126.45
12/30/2019,126.29
12/31/2019,126.4
1/2/2020,138.22
1/3/2020,133.8
1/6/2020,135.94
1/7/2020,136.7
1/8/2020,137.83
1/9/2020,140.86
1/10/2020,144.51
1/13/2020,142.26
1/14/2020,140.04
1/15/2020,139.4
1/16/2020,139.49
1/17/2020,139.61
1/20/2020,139.61
1/21/2020,137.1
1/22/2020,134.8
1/23/2020,134.2
1/24/2020,130.0
1/29/2020,126.47
1/30/2020,125.74
1/31/2020,123.56
2/3/2020,130.49
2/4/2020,131.37
2/5/2020,130.75
2/6/2020,133.16
2/7/2020,130.91
2/10/2020,131.05
2/11/2020,133.99
2/12/2020,137.49
2/13/2020,135.18
2/14/2020,134.57
2/17/2020,134.57
2/18/2020,134.18
2/19/2020,135.81
2/20/2020,132.46
2/21/2020,129.8
2/24/2020,125.83
2/25/2020,124.43
2/26/2020,123.54
2/27/2020,119.91
2/28/2020,119.98
3/2/2020,120.77
3/3/2020,117.97
3/4/2020,121.41
3/5/2020,118.24
3/6/2020,113.74
3/9/2020,106.65
3/10/2020,111.91
3/11/2020,108.25
3/12/2020,99.0
3/13/2020,100.29
3/16/2020,89.68
3/17/2020,91.13
3/18/2020,83.62
3/19/2020,89.62
3/20/2020,88.66
3/23/2020,91.22
3/24/2020,96.43
3/25/2020,96.92
3/26/2020,101.82
3/27/2020,97.63
3/30/2020,98.95
3/31/2020,100.79
4/1/2020,97.68
4/2/2020,99.59
4/3/2020,97.2
4/6/2020,102.94
4/7/2020,101.79
4/8/2020,97.33
4/9/2020,99.0
4/14/2020,100.92
4/15/2020,100.87
4/16/2020,102.82
4/17/2020,105.0
4/20/2020,104.68
4/21/2020,101.41
4/22/2020,101.75
4/23/2020,99.85
4/24/2020,100.95
4/27/2020,100.56
4/28/2020,97.13
4/29/2020,99.67
5/4/2020,94.76
5/5/2020,95.77
5/6/2020,97.08
5/7/2020,98.18
5/8/2020,99.77
5/11/2020,99.55
5/12/2020,97.47
5/13/2020,95.49
5/14/2020,96.02
5/15/2020,99.86
5/18/2020,107.59
5/19/2020,109.75
5/20/2020,108.52
5/21/2020,110.03
5/22/2020,103.32
5/25/2020,103.32
5/26/2020,108.36
5/27/2020,108.22
5/28/2020,106.32
5/29/2020,106.55
6/1/2020,107.1
6/2/2020,107.23
6/3/2020,112.45
6/4/2020,109.06
6/5/2020,114.4
6/8/2020,117.03
6/9/2020,115.83
6/10/2020,116.81
6/11/2020,111.83
6/12/2020,116.27
6/15/2020,116.82
6/16/2020,122.78
6/17/2020,122.03
6/18/2020,123.46
6/19/2020,123.08
6/22/2020,123.08
6/23/2020,123.33
6/24/2020,121.37
6/26/2020,121.8
6/29/2020,121.29
6/30/2020,119.89
7/2/2020,123.3
7/3/2020,123.3
7/6/2020,132.93
7/7/2020,127.83
7/8/2020,130.64
7/9/2020,132.53
7/10/2020,132.33
7/13/2020,127.84
7/14/2020,125.49
7/15/2020,125.05
7/16/2020,123.43
7/17/2020,122.77
7/20/2020,124.35
7/21/2020,125.22
7/22/2020,122.75
7/23/2020,121.1
7/24/2020,119.02
7/27/2020,115.86
7/28/2020,115.69
7/29/2020,119.82
7/30/2020,118.0
7/31/2020,119.4
8/3/2020,120.55
8/4/2020,126.67
8/5/2020,125.85
8/6/2020,125.58
8/7/2020,125.0
8/10/2020,125.06
8/11/2020,124.6
8/12/2020,126.11
8/13/2020,124.57
8/14/2020,116.74
8/17/2020,123.92
8/18/2020,124.2
8/19/2020,122.71
8/20/2020,123.48
8/21/2020,122.45
8/24/2020,122.88
8/25/2020,125.7
8/26/2020,127.47
8/27/2020,127.25
8/28/2020,129.0
8/31/2020,124.57
9/1/2020,126.93
9/2/2020,124.26
9/3/2020,121.42
9/4/2020,122.87
9/7/2020,122.87
9/8/2020,119.31
9/9/2020,119.4
9/10/2020,119.16
9/11/2020,120.62
9/14/2020,121.88
9/15/2020,124.49
9/16/2020,126.03
9/17/2020,124.67
9/18/2020,124.66
9/21/2020,124.55
9/22/2020,124.03
9/23/2020,122.92
9/24/2020,123.76
9/25/2020,123.79
9/28/2020,126.04
9/29/2020,122.58
9/30/2020,126.59
10/5/2020,124.7
10/6/2020,124.83
10/7/2020,126.35
10/8/2020,126.75
10/9/2020,126.49
10/12/2020,127.72
10/14/2020,136.07
10/15/2020,130.04
10/16/2020,130.37
10/19/2020,129.25
10/20/2020,130.08
10/21/2020,134.84
10/22/2020,132.86
10/23/2020,133.93
10/27/2020,134.89
10/28/2020,130.7
10/29/2020,131.96
10/30/2020,133.05
11/2/2020,134.05
11/3/2020,134.11
11/4/2020,140.31
11/5/2020,143.94
11/6/2020,144.0
11/9/2020,144.19
11/10/2020,143.25
11/11/2020,143.06
11/12/2020,142.47
11/13/2020,145.08
11/16/2020,147.84
11/17/2020,143.92
11/18/2020,142.07
11/19/2020,136.48
11/20/2020,136.11
11/23/2020,133.04
11/24/2020,134.36
11/25/2020,136.0
11/26/2020,136.0
11/27/2020,139.42
11/30/2020,138.99
12/1/2020,140.26
12/2/2020,143.7
12/3/2020,144.24
12/4/2020,144.07
12/7/2020,144.3
12/8/2020,144.99
12/9/2020,151.59
12/10/2020,158.32
12/11/2020,161.24
12/14/2020,162.96
12/15/2020,185.5
12/16/2020,190.4
12/17/2020,190.11
12/18/2020,192.69
12/21/2020,193.08
12/22/2020,191.26
12/23/2020,193.36
12/24/2020,191.02
12/28/2020,193.08
12/29/2020,195.07
12/30/2020,219.63
12/31/2020,216.24
1/4/2021,216.8
1/5/2021,214.0
1/6/2021,203.97
1/7/2021,207.89
1/8/2021,240.25
1/11/2021,219.55
1/12/2021,239.45
1/13/2021,236.94
1/14/2021,249.0
1/15/2021,238.87
1/18/2021,238.87
1/19/2021,250.42
1/20/2021,260.9
1/21/2021,251.91
1/22/2021,252.75
1/25/2021,254.87
1/26/2021,248.3
1/27/2021,237.18
1/28/2021,244.87
1/29/2021,235.02
2/1/2021,241.89
2/2/2021,250.52
2/3/2021,251.28
2/4/2021,258.43
2/5/2021,270.13
2/8/2021,276.6
2/9/2021,295.04
2/10/2021,304.05
2/11/2021,309.59
2/16/2021,326.2
2/17/2021,308.68
2/18/2021,298.01
2/19/2021,339.91
2/22/2021,335.79
2/23/2021,322.61
2/24/2021,304.01
2/25/2021,294.2
2/26/2021,283.46
3/1/2021,295.58
3/2/2021,301.93
3/3/2021,277.8
3/4/2021,260.59
3/5/2021,261.72
3/8/2021,232.68
3/9/2021,264.28
3/10/2021,255.14
3/11/2021,272.38
3/12/2021,264.25
3/15/2021,265.53
3/16/2021,266.78
3/17/2021,277.13
3/18/2021,264.85
3/19/2021,257.47
3/22/2021,266.13
3/23/2021,261.55
